0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.01444383052; 0.04696631922; 0; 0.03275132486; 0.07767562267; 0.09372723008; 0.06809373952; 0; 0.07880396482; 0.07946240481; 0; 0; 0; 0; 0.002584071853; 0.2069311951; 0.1400004412; 0.03988048519; 0.160455597; 0; 0; 0.008644264729; 0.002073256357; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.1817807625; 0.06052868732; 0; 0; 0; 0; 0; 0; 0.02819318392; 0.3078745449; 0; 0; 0.01724861134; 0.4349775366; 0; 0.1365297874; 0.8066199416; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.01273303921; 0.1305595672; 0.05033885268; 0.2723665672; 0.8341460988; 0.8855877337; 0.8378343097; 0.9630381897; 1.270904037; 2.398818038; 1.794330825; 0.791851984; 1.144494774; 1.094018077; 0.649098285; 0.3894485272; 0.4297442997; 0.485313489; 0.6883431614; 1.170154728; 0.6813629228; 0.3345342488; 0.2964337965; 0.268558261; 0.2919896058; 0.3385823619; 0.3740287209; 0.08430676294; 0.1241441003; 0.153042024; 0; 0; 0; 0.00573094658; 0.001265612939; 0.006945533507; 0.007508313006; 0; 0; 0; 0; 0; 0.02417871467; 0.01290019695; 0; 0; 0.2281154243; 0.04389615652; 0.06011340635; 0.02268890043; 0.1072848209; 0.02395141576; 0.1792339213; 0.3525474568; 0.3682911241; 0.3686608547; 0.6713711035; 0.7309101622; 0.1743468151; 0.2961445796; 0.5416750967; 0.4158931701; 0.7412659579; 0.6368640996; 0.1263557546; 0.1678519494; 0.3057048318; 0.8351076305; 0.3803810429; 0.4400639968; 1.585443847; 0.7684042517; 0; 0; 0; 4.039461843; 0.6831968139
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.2237721784; 0.1913818768; 0.2985168756; 0.5342834011; 1.375299125; 2.62615461; 2.177766324; 3.371239676; 5.701076406; 5.883040659; 7.568777846; 6.556707853; 7.196456547; 8.977729824; 8.245677218; 7.8297335; 5.19943827; 6.561670185; 7.693549228; 6.152802193; 4.322512982; 4.775703821; 3.815564261; 3.066599005; 3.680118331; 3.338654322; 2.507371578; 1.640300866; 2.242325337; 2.304954619; 1.234390406; 1.003203641; 0.7802734892; 0.4771546337; 0.6427078388; 0.5385549418; 0.7054459919; 0.5017537339; 0.6358119031; 0.3704231534; 0.2028091367; 0.1509373339; 0.1362336441; 0.1811313082; 0.2633419302; 0.3399448388; 0.1618454925; 0.2870662859; 0.4009877042; 0.4144460601; 0.6345799837; 0.9629949273; 0.474414743; 0.8024284821; 0.9736955449; 1.431529564; 0.7873561942; 1.543425358; 2.592688702; 1.343129736; 1.17630661; 1.994484373; 2.812248018; 3.373040753; 2.806637514; 3.781393867; 2.214338235; 4.382845788; 3.801100918; 2.830803906; 3.835572327; 1.712752411; 2.75524324; 2.211084548; 1.464319166; 2.046361209; 1.25690423; 1.255323005; 3.190828609; 0.3466059828; 2.382725223; 0.1623344928
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.01245444809; 0.1597763075; 0; 0.00964248562; 0.00460691881; 0.1064993521; 0.6213912908; 0.7786373897; 1.663123999; 3.310785947; 5.82781401; 8.228434308; 11.4075788; 16.37870806; 17.05967733; 22.78950454; 28.68518093; 28.80836897; 29.4940469; 30.98150666; 31.31169235; 30.59785751; 31.1626998; 27.34769122; 23.17719679; 21.11490899; 21.27537155; 20.66904901; 19.36115714; 16.85322794; 12.92880765; 11.10654202; 10.66028948; 10.40098767; 8.236284811; 7.700713531; 7.033527297; 5.540488524; 3.74555683; 4.693613988; 4.006760867; 2.788754962; 2.803191648; 2.717742396; 3.020798518; 2.218850946; 2.678158884; 2.566845484; 1.596083288; 1.189373426; 1.28505021; 1.954451158; 1.578119572; 1.542463344; 1.950731653; 1.818866862; 1.893790322; 1.992052937; 2.855295393; 3.287046466; 2.871842574; 3.005180158; 3.916882063; 5.491368363; 5.374221364; 6.516797854; 8.288765743; 7.740607265; 6.908465612; 8.452543427; 8.37892637; 11.70865573; 7.526799197; 10.08251523; 11.32549558; 12.10652217; 12.13729174; 12.10703415; 11.77005401; 12.41729589; 11.45711091; 10.20793378; 8.170842012; 6.227349151; 7.390012263; 8.312225902; 4.653200622; 6.292674338; 5.425075483; 13.49255054
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.06976429792; 1.304993529; 1.598563677; 2.862429016; 2.657139899; 5.497544856; 9.824499968; 14.35225961; 19.58362723; 29.38559337; 34.86161399; 42.53228254; 53.85779155; 58.7924544; 61.52819836; 75.19023521; 78.2587976; 81.19916995; 82.27153425; 76.10177178; 75.73190244; 72.4561389; 69.26742078; 62.66654911; 52.68895872; 51.87179062; 47.1104296; 40.21581904; 38.18204952; 33.9720034; 31.97131421; 26.93783542; 25.09138227; 24.62746128; 21.51552681; 19.92902435; 18.67734773; 17.84761786; 13.21259664; 12.14242894; 13.02218559; 10.18653681; 9.251395592; 8.97369818; 7.776099144; 7.471529386; 6.120430998; 7.412287201; 6.503429037; 7.139206289; 5.903222391; 6.317280237; 6.245903416; 6.076192263; 5.893384945; 5.806544295; 7.205803743; 8.408599333; 9.646764929; 9.692123119; 9.543972134; 11.60082483; 15.07792747; 14.65195474; 14.88271497; 18.99304368; 18.02254322; 19.34178681; 17.22543701; 22.35331333; 21.19464953; 20.49863856; 22.52521644; 23.97726146; 23.59635644; 23.29966544; 25.10510025; 24.37265987; 26.96488748; 25.87232085; 27.00697399; 20.03269751; 19.14504742; 19.47652026; 14.32580326; 13.38076672; 14.88829987; 16.09622112; 11.15118478; 35.1816122
0; 0; 0; 0.3303707999; 0.6310928173; 1.394344724; 3.207842925; 3.680220072; 2.607479623; 6.143435352; 8.448173453; 9.807028091; 14.81593875; 18.64215415; 30.07361097; 38.14048505; 54.66249067; 62.72901279; 77.13382077; 90.89940032; 102.6315879; 111.4884945; 121.8029445; 130.7198352; 133.3331898; 140.5883551; 139.0398792; 135.1240871; 131.9959054; 119.164342; 116.5179118; 114.8351172; 108.2590458; 102.3922058; 93.43595644; 88.47447266; 85.43530802; 73.61540295; 67.0379755; 62.5075267; 60.36210915; 53.48932583; 49.34597218; 41.64280366; 38.4157238; 37.88229542; 34.92855691; 35.07891378; 29.92125931; 28.76538454; 25.52193505; 22.26807274; 22.02357136; 20.9752809; 19.84868386; 16.22968245; 16.71520657; 17.89871063; 15.66152307; 17.3868664; 16.4984881; 15.60772557; 16.19860736; 16.13146415; 16.69101206; 17.43241271; 19.11984357; 22.11216048; 23.29556027; 24.90167044; 24.68498382; 30.61184376; 31.90630614; 30.45647237; 33.48450672; 35.58592373; 36.7311105; 37.11401348; 38.61544451; 40.97249692; 43.42214809; 39.54033846; 38.62254729; 43.00022358; 42.03411114; 44.91157058; 42.15866461; 43.18290198; 42.89463669; 41.11373657; 40.92428901; 35.22728878; 30.74087494; 26.16841926; 27.67587199; 21.62147284; 19.40084659; 25.15717312; 38.66545735; 35.39651114
3.412385303; 7.082321639; 9.776581746; 13.2053857; 15.06443205; 18.45978271; 20.12126931; 23.15450282; 25.19890023; 36.95743499; 49.74329647; 52.30664594; 62.34297626; 75.08423093; 96.33555451; 117.1176896; 130.3104755; 147.5347622; 159.0639905; 174.4365603; 180.232279; 183.0089237; 195.0547052; 196.8514821; 184.9654531; 200.240954; 195.7877083; 178.6299235; 168.8598502; 161.4381427; 151.453485; 147.5380362; 144.4961249; 136.422706; 129.2621006; 119.4698773; 111.9888197; 101.121364; 95.92126495; 89.06726947; 86.53428025; 80.37178466; 77.02187128; 69.97541966; 62.37216222; 62.6641288; 57.199488; 56.74326476; 53.88285832; 49.68132928; 45.05839221; 40.66361196; 42.24989688; 35.83175368; 35.59608055; 36.63844372; 33.0936041; 32.33376237; 31.27160382; 31.02112232; 32.71752581; 34.53695768; 38.22007496; 36.3561834; 35.9996157; 40.06160462; 40.48516873; 40.16812614; 44.17527164; 40.19763491; 44.51576897; 50.58538567; 52.29829157; 51.67141346; 56.01746696; 58.41968832; 56.10301101; 55.83524003; 56.21051389; 58.61819364; 63.29873457; 66.74916256; 66.2874506; 67.21949149; 62.54334936; 63.35734565; 65.56406986; 65.51377512; 60.28971145; 56.02606741; 50.05066453; 46.8650641; 45.52469752; 37.00752034; 36.31257161; 39.85321924; 33.95196921; 41.9787043; 44.4981291; 27.55762071
45.90814497; 38.01365816; 46.98626999; 56.86071078; 60.81943899; 67.76465377; 72.36259082; 85.6327572; 92.56964418; 106.5857063; 122.5224284; 136.8698463; 146.3498319; 169.7580475; 185.7941642; 201.7967741; 206.2394808; 222.3967938; 243.7337554; 251.4162335; 244.5731631; 247.1019796; 250.9384084; 237.9760536; 237.4588906; 223.4368212; 215.7126749; 210.238244; 198.4855895; 185.1977171; 188.4123108; 177.5110596; 167.6195893; 161.4715717; 150.2495898; 147.0455204; 134.941416; 128.8875326; 116.781766; 114.0863335; 107.8001902; 99.41131672; 95.27586879; 93.34830604; 91.11706471; 82.3731822; 80.19697545; 78.7732551; 72.75644096; 67.34094392; 68.24433898; 60.49317969; 62.34955097; 59.49342396; 60.03302128; 57.22094351; 53.46559668; 55.00604762; 53.59288257; 53.52433923; 55.11067763; 57.58598312; 61.71930862; 63.48570601; 61.38839599; 61.7578406; 61.18455293; 69.88345715; 71.37007291; 71.12539536; 67.07916091; 71.99464654; 73.12513972; 71.31189205; 77.35086723; 78.36593188; 76.34581696; 79.57584729; 81.30336863; 84.65605953; 87.02820133; 85.10995353; 88.3554242; 83.82508461; 76.44014586; 80.13244218; 81.23791988; 79.05555893; 77.64803675; 74.30763871; 69.67379789; 69.76527044; 67.12517173; 51.42101975; 57.57295355; 50.12893825; 50.25418588; 55.25261115; 53.12674588; 51.44186149
98.04077366; 104.2739968; 115.6333112; 134.432475; 137.9643689; 138.7848995; 153.0832783; 170.3358129; 182.0278421; 190.4277169; 202.252187; 224.5167187; 224.6731872; 234.3954861; 253.4214259; 257.127184; 254.1022401; 267.3491514; 277.686422; 269.4797166; 266.728488; 272.0665054; 263.6180963; 270.2213285; 265.3650351; 247.8321466; 235.1142847; 220.3193456; 217.5537664; 208.2356271; 201.0642505; 190.5358831; 179.2629806; 172.8776828; 167.8643521; 156.1004431; 150.1424596; 138.9810215; 130.9975946; 133.6480202; 124.5116153; 118.7032618; 114.7704961; 109.7703553; 107.1663462; 101.212784; 101.3139267; 91.05362061; 90.26370874; 85.78961473; 89.11487741; 83.91918461; 82.41030475; 82.52248868; 82.02756118; 82.80565181; 78.71070153; 78.24172795; 76.25951526; 79.0759699; 79.76935577; 80.61419125; 83.14662487; 79.18071496; 78.38895537; 79.69921582; 76.1420948; 87.77890527; 88.71454769; 91.12612621; 90.82287424; 93.5957084; 87.94363631; 88.58753168; 95.33730946; 98.32855701; 94.17368983; 96.6661493; 100.1847131; 99.55450143; 104.4897829; 107.8673322; 104.4514361; 93.82105374; 92.15328911; 96.31708505; 88.2848729; 89.72502094; 84.44817707; 83.95632566; 89.86027929; 89.99488924; 77.00992781; 77.96079452; 69.95507543; 62.43200367; 73.74657718; 64.67078888; 69.00974166; 83.36533091
201.2139992; 185.4745305; 208.540986; 204.0788419; 216.0673356; 224.9601252; 222.1640761; 231.3091216; 240.3789391; 256.9485783; 251.9966468; 266.0484397; 272.002094; 289.5528601; 288.4706438; 281.8115204; 275.1703445; 283.5882435; 294.7838907; 292.0092865; 277.5115285; 270.1479909; 276.8831924; 268.4401556; 252.0221332; 252.8662533; 239.4064883; 233.7988235; 220.9029537; 209.7161054; 206.9022988; 194.8962862; 183.7271846; 178.3469453; 177.0824167; 166.9087041; 153.33962; 151.2114621; 141.7066412; 139.7434354; 131.7427326; 127.3399252; 129.7397783; 119.5524867; 115.4346061; 117.2296582; 115.8218057; 109.5206179; 106.5094326; 101.7839788; 101.3112651; 100.2252769; 97.43039524; 91.39996968; 94.26879414; 93.63723556; 91.53455441; 91.9813296; 92.68076268; 93.18588405; 92.04161929; 94.60433823; 101.5476974; 97.55671802; 97.08030452; 95.49406381; 95.93844237; 100.733768; 100.7987374; 104.4725014; 95.72750951; 103.6472211; 107.3921774; 107.7853469; 108.984505; 104.4126215; 108.2811386; 106.3228284; 110.1556484; 110.7566524; 112.2553827; 110.7744771; 115.0915271; 119.0013062; 106.2594796; 109.3691706; 104.4836003; 108.6598682; 101.8946332; 105.767275; 99.27960143; 96.01136221; 90.30158302; 91.7346002; 84.37405002; 78.95960388; 92.5509998; 74.41490892; 77.00674681; 90.45705386
