0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.01931634256; 0.05380286687; 0; 0; 0.01263412522; 0.05227132431; 0.1468069662; 0.07930197454; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.09493918543; 0.004525834226; 0; 0; 0; 0; 0; 0.08187462156; 0.01581676399; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.007965798653; 0.002752474512; 0.08659158048; 0.0830641035; 0.2670710705; 0.8149952367; 1.312379485; 0.5135320518; 0.2132465527; 0.449650053; 0.7040916262; 0.4056934383; 0.3050357699; 0.3239847992; 0.1041314404; 0.1082659082; 0.08027580632; 0.2179748366; 0.2369271659; 0.09248173755; 0.002691234974; 0.002243160048; 0.02352126036; 0; 0; 0; 0.03487880269; 0.03170271007; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.04877815479; 0.1130747126; 0.03115727176; 0; 0; 0; 0; 0; 0.1394417285; 0.04811952951; 0.7400271689; 0.5836560921; 0; 0.1684543764; 0.2122444794; 0.601732718; 1.181079843; 2.501013822; 0.3032017007; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.02420253165; 0.1146877914; 0.1361751334; 0.6817199086; 0.2433293423; 0.1852274841; 1.372848944; 3.260343819; 3.516032313; 3.750466356; 4.191089721; 5.099050518; 5.162852498; 4.596152432; 4.16107253; 4.600005282; 3.106944969; 2.410609362; 2.447998264; 2.134417827; 1.262079288; 1.678612648; 1.800643807; 1.959397107; 0.8353265139; 0.6334652349; 0.3086430868; 0.1733376717; 0.3106019769; 0.0481250104; 0.12178002; 0.01067079723; 0.1767198046; 0.1301352775; 0.008371150709; 0.07325667445; 0.0131304767; 0; 0; 0; 0.1349912789; 0.2042803221; 0.02396023924; 0; 0; 0.001966121512; 0.02359282837; 0; 0; 0.01839474928; 0.1111693321; 0.1263210272; 0.01481796216; 0.03737589219; 0.1957240319; 0.06827366418; 0; 0.03448513219; 0.05375120217; 0.05971799875; 0.6055950764; 1.38747294; 0.6762749351; 0.6435677096; 0.8360012233; 1.055984422; 1.694971838; 0.8153543409; 1.915580155; 1.797583485; 1.735567229; 3.732733343; 3.169400512; 2.328901803; 3.742406344; 3.45381136; 3.41708787; 2.84680342; 4.033756862; 5.551610865; 1.16349668; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.05437399739; 0.8003378496; 1.72413706; 2.758336108; 3.154607699; 4.349462918; 7.310211593; 10.78726398; 14.07893586; 18.00678163; 21.0034088; 21.65031343; 23.2033507; 22.90485725; 20.21236359; 20.37568492; 17.949882; 17.69796622; 15.18989428; 12.6853394; 10.39020476; 9.412436203; 7.328819805; 6.745665859; 6.022322412; 4.803035439; 5.142008513; 2.922546339; 2.663620708; 1.796298498; 1.794055986; 1.030664509; 0.3043657457; 0.4693317816; 0.7648809983; 0.4245830528; 0.2447515838; 0.4526157351; 0.2209162392; 0.1583728251; 0.1689887946; 0.07534181259; 0.005191377731; 0.06384131824; 0.1448294027; 0.02894577498; 0.0491073546; 0.02801893734; 0.02338555356; 0.4676391951; 0.007124469287; 0.141696859; 0.4099053589; 0.7764272586; 0.5411743728; 0.1259022865; 0.1719673196; 0.4819737587; 0.4454232724; 0.5043470285; 0.7531676129; 1.335029688; 2.118394876; 2.002501393; 3.428024629; 2.62287569; 3.221025645; 5.27589819; 4.726417976; 7.652187081; 7.243309772; 7.141189014; 9.931271091; 9.508892483; 9.937653021; 10.34302281; 9.412064439; 12.37570928; 15.80168014; 9.783297534; 6.494683362; 12.25274487; 11.33320971; 10.93141203; 2.624082682
0; 0; 0; 0; 0; 0; 0; 0.1478420893; 0.09149016427; 0; 0.7272104056; 0.6625778965; 1.039271932; 2.698416357; 4.002022091; 5.938800025; 11.22377548; 18.24079956; 21.43703312; 23.22725003; 27.83052237; 41.82607293; 50.40037654; 56.22347465; 61.87309617; 60.58061759; 64.06633248; 63.6845965; 57.65503145; 53.59337844; 50.3903676; 47.87847303; 42.41101459; 35.15686271; 31.19995986; 27.4645; 24.06893461; 20.45565232; 15.10744578; 13.07237315; 12.96265435; 10.49174771; 7.329542279; 7.211911927; 5.599590224; 5.071367226; 3.713784628; 4.178691721; 3.23913621; 2.579326568; 1.260336674; 1.130397568; 1.599567607; 1.691967292; 0.8306789847; 0.8628552842; 0.8725520579; 0.9991525523; 0.5165521935; 0.61729472; 0.674241158; 0.567379291; 0.6347943019; 0.3096257442; 0.6787790478; 0.7586621358; 0.7528216612; 0.9220369004; 0.9926759151; 1.160910287; 1.099508428; 1.857885191; 1.797665823; 2.471479609; 3.035951034; 3.876008712; 5.048992285; 4.202928727; 5.634049044; 7.35390881; 7.768045144; 11.80231987; 12.79928545; 17.78603472; 21.28514238; 24.30883745; 19.66557542; 21.94745149; 24.31251342; 24.76957776; 23.82911099; 30.96563348; 28.53176842; 27.22738148; 18.64697922; 16.41945083; 27.12964937; 21.06083765; 32.18449085; 41.32008717
0; 0.3624827625; 0.6314592859; 0.4193653946; 0.9445245984; 1.086039848; 0.9086291486; 2.46879514; 4.719306109; 4.018209751; 5.830549639; 10.10976911; 15.50572711; 19.03350245; 29.29375851; 40.29968164; 50.36067567; 64.31496928; 73.67931598; 82.94805444; 95.78614827; 105.7263288; 118.1675609; 121.8433637; 123.5957715; 118.3856752; 125.4108448; 120.0081349; 106.9652153; 95.82907585; 85.26673173; 82.46295766; 71.31206307; 61.46509082; 55.07533601; 48.96194589; 41.34524091; 37.14844347; 33.18306826; 25.81748463; 24.66815549; 21.35390855; 16.94017225; 15.63643732; 15.02208465; 11.69518615; 9.711450708; 9.702116002; 6.768339775; 6.127751772; 5.692999784; 5.829164957; 3.575425982; 3.413500064; 2.851072906; 3.593920055; 2.468419305; 3.14683719; 2.125822482; 2.423616441; 2.396380683; 1.812777576; 1.768130157; 1.941209274; 2.194717216; 3.331949287; 2.482527393; 4.120099168; 4.630175521; 4.352067878; 4.47046672; 6.711636889; 5.902209391; 7.653498723; 9.149966448; 9.487004592; 13.09012477; 14.78310734; 16.24649946; 17.8595227; 22.67463097; 23.27296913; 28.91440307; 38.37469457; 37.68567475; 40.02186465; 45.09856336; 45.2815398; 45.23341687; 52.04688052; 46.25299597; 50.53431765; 54.46237188; 50.01925897; 46.94356819; 42.42761424; 47.78010657; 43.03733637; 45.23359234; 45.97750168
5.697406534; 6.596286256; 16.43391015; 15.58872348; 11.09196695; 16.51106608; 18.50524276; 25.40079809; 28.26385694; 28.83693133; 37.94445692; 51.52490359; 62.01758177; 79.6413775; 93.71820232; 111.0948455; 125.8870509; 135.2960977; 161.6409531; 170.7765097; 180.4985541; 187.5142859; 194.2914689; 188.3218509; 180.5481855; 177.4686191; 170.1933166; 157.7016902; 144.4894873; 135.462757; 124.2229269; 116.901549; 106.369926; 95.01438381; 84.86203099; 75.08594538; 69.97921618; 59.49855718; 53.65487394; 49.42275882; 45.11886236; 39.66442618; 35.88238923; 26.83207413; 26.50861389; 21.94206866; 19.59081933; 18.09677146; 15.82032373; 13.38554904; 12.732783; 12.08926915; 9.558838714; 9.388469541; 9.767402094; 8.099332795; 6.156567741; 7.435989917; 5.605032173; 7.14186825; 7.568172762; 6.959030054; 5.130730255; 5.781456008; 5.916488304; 7.470871732; 7.152293824; 9.811731298; 9.455318033; 9.325792081; 12.84109613; 13.78435739; 15.16250302; 16.32438403; 16.79655319; 20.17968334; 24.19325742; 26.08882116; 31.70461353; 37.73540346; 42.56157824; 45.28879867; 48.56866495; 53.05927864; 58.68567613; 56.37922825; 69.30747725; 76.66105113; 80.79456626; 77.21542906; 73.519472; 71.33645584; 69.16601507; 68.21981506; 62.45161621; 57.93699693; 67.61629002; 58.13443177; 77.51004467; 91.39700037
57.35098207; 45.99704921; 51.57713284; 50.44495158; 51.81904622; 69.40795902; 67.64852834; 70.01018045; 96.60542122; 99.17694791; 111.4578501; 127.534813; 146.7705139; 159.3453278; 173.4941102; 192.1587711; 207.4376423; 216.2841763; 233.0577739; 236.6263284; 232.9785449; 230.6645719; 243.2876612; 239.9319167; 230.6323067; 219.2024994; 207.8589493; 193.9215086; 186.3730153; 166.1989181; 167.1227195; 153.0718068; 135.7325608; 124.6338767; 117.7738115; 102.2337435; 95.53672306; 83.17440203; 78.48222727; 71.36972972; 65.30284609; 55.55101618; 51.20068438; 39.92349371; 41.99007192; 38.41510204; 32.42620124; 27.67275353; 28.2143983; 25.46422149; 21.67245067; 19.19890002; 17.47808126; 16.32644626; 16.95184809; 17.94784131; 16.58720983; 15.79165924; 14.35319051; 13.90631278; 13.79722958; 13.57472184; 13.11605508; 12.22975716; 15.38886005; 14.43396455; 16.36188182; 18.28327378; 16.46500184; 18.25362008; 24.34983954; 23.46723261; 25.10937381; 27.89360182; 30.96360735; 35.72475975; 37.05219587; 42.4035477; 52.87740735; 58.45508005; 65.52048323; 69.55256333; 74.45769862; 80.91567306; 88.0239414; 92.97868905; 95.9282644; 103.2069517; 103.4149572; 95.31705199; 108.3264744; 102.9563707; 92.0613664; 101.8116543; 101.4796491; 83.26747199; 84.75967049; 89.52734169; 91.69003952; 86.68413599
158.1179568; 107.1881941; 112.3973947; 114.6093939; 127.8913437; 134.4229957; 129.7745376; 150.2117695; 172.9233091; 170.1972609; 183.5842789; 202.8562124; 208.7390606; 229.3759438; 232.1527406; 232.7795658; 261.4408088; 257.5194786; 278.0132553; 274.3489423; 267.5442502; 263.1227639; 259.8646684; 252.096967; 246.5520969; 240.0294337; 228.1851265; 213.8492861; 205.049405; 196.0830442; 187.7601781; 172.8958264; 161.3293246; 148.4031382; 145.9016598; 127.8779341; 119.1311144; 110.7986178; 96.38607678; 93.89185305; 89.00889502; 76.41947639; 69.62906621; 63.02857083; 59.28601469; 53.36194146; 50.03962058; 49.72397162; 44.68550407; 40.64711753; 36.91659086; 33.28062074; 30.74498966; 27.86976143; 29.51403988; 28.8929879; 25.88948199; 26.36168591; 25.52793021; 26.95934954; 24.42769324; 24.29416969; 24.35084214; 25.06443801; 25.78389868; 27.94347881; 26.33011841; 27.21894934; 33.05544798; 33.99067; 36.93984843; 41.43958366; 44.88192891; 51.93490229; 53.87141008; 56.40639241; 58.22701844; 68.88963614; 81.96200605; 85.59823736; 85.73473062; 94.68773804; 97.23147752; 105.7273878; 116.3087683; 115.555749; 111.7481465; 119.0690681; 137.6720648; 126.0074755; 120.9810427; 124.2103414; 130.3709075; 129.7325458; 137.0237357; 109.3690236; 118.9762608; 107.8821496; 99.06996261; 88.62111791
196.8766441; 156.7830144; 174.8038787; 179.714344; 177.5633351; 205.1783088; 194.9683534; 189.4617832; 211.0045629; 212.8250124; 239.995626; 236.3435824; 238.5590898; 258.1715141; 249.6027846; 271.1788033; 280.3031304; 279.3257157; 289.5192359; 269.0487704; 263.6060879; 257.8037927; 269.2654086; 258.8518471; 248.8981211; 245.9298954; 238.3849345; 227.8396452; 220.60665; 205.8785549; 196.6263169; 187.8826897; 176.437875; 169.6170405; 160.745947; 147.2277617; 135.1219707; 127.5498362; 120.8027616; 119.0071439; 110.8408863; 95.11709045; 90.67439287; 85.35230107; 80.82924682; 74.59683848; 64.85556649; 66.58459482; 60.06528769; 54.10260685; 52.52918262; 49.42044634; 47.49164037; 43.78600708; 41.15936789; 40.95090732; 37.24995578; 40.29442383; 36.01528416; 37.27576774; 38.64972641; 37.71354061; 40.20406632; 41.55457359; 41.67862801; 42.7869067; 44.07079882; 47.09269256; 52.41194062; 56.40323124; 56.21138638; 61.1050761; 70.35694464; 76.09627059; 77.5948789; 85.64431477; 85.00956277; 97.61443943; 106.263099; 108.9896175; 114.9408466; 119.4244528; 123.4740431; 121.2822256; 130.2229509; 132.530227; 137.2626344; 146.3650381; 144.2439302; 141.5459324; 138.3548215; 146.1503034; 145.2322095; 139.2777614; 146.2355768; 126.2621134; 135.4700455; 124.4254502; 142.90522; 147.4770859
